,1969/70,1970/71,1971/72,1972/73,1973/74,1974/75,1975/76,1976/77,1977/78,1978/79,1979/80,1980/81,1983/84,1984/85,1985/86,1986/87,1987/88,1981/82,1982/83,1989/90,1990/91,1991/92,1992/93,1993/94,1994/95,1995/96,1996/97,1997/98,1988/89,1998/99,1999/00,2008/09,2017/18,2000/01,2001/02,2002/03,2003/04,2004/05,2009/10,2010/11,2011/12,2005/06,2006/07,2007/08,2012/13,2013/14,2014/15,2015/16,2016/17,2018/19,2019/20
6686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,64.0,71.0,52.0,55.0,76.0,62.0,68.0,78.0,73.0,66.0,63.0,57.0,42.0,44.0,23.0,35.0,61.0,72.0,77.0,56.0,35.0,62.0,45.0,36.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,54.0,59.0,47.0,47.0,52.0,0.0,76.0,62.0
6700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,70.0,62.0,44.0,56.0,54.0,62.0,64.0,83.0,63.0,50.0,70.0,58.0,75.0,66.0,48.0,62.0,60.0,44.0,41.0,50.0,49.0,47.0,44.0,43.0,56.0,42.0,43.0,56.0,40.0,53.0,53.0,26.0,35.0,64.0,46.0,67.0,40.0,67.0,82.0,61.0,36.0,39.0,31.0
6707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,55.0,62.0,76.0,48.0,68.0,70.0,50.0,79.0,56.0,48.0,38.0,50.0,58.0,61.0,44.0,53.0,57.0,64.0,73.0,62.0,49.0,59.0,52.0,44.0,50.0,65.0,61.0,75.0,70.0,55.0,52.0,48.0,51.0,57.0,44.0,46.0,48.0,54.0,52.0,53.0,31.0,34.0,40.0
6714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,64.0,76.0,57.0,45.0,65.0,59.0,69.0,76.0,71.0,76.0,62.0,53.0,25.0,57.0,31.0,40.0,55.0,62.0,66.0,47.0,38.0,57.0,47.0,40.0,61.0,50.0,59.0,59.0,45.0,52.0,63.0,44.0,63.0,57.0,38.0,63.0,53.0,53.0,50.0,0.0,0.0,48.0,55.0
6735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,62.0,62.0,84.0,63.0,85.0,60.0,41.0,66.0,75.0,46.0,55.0,53.0,42.0,70.0,48.0,63.0,63.0,70.0,56.0,45.0,33.0,42.0,47.0,35.0,63.0,52.0,59.0,55.0,45.0,50.0,62.0,40.0,62.0,61.0,40.0,67.0,57.0,52.0,53.0,55.0,53.0,58.0,50.0
6742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,62.0,34.0,46.0,71.0,79.0,106.0,64.0,60.0,56.0,33.0,50.0,50.0,61.0,53.0,53.0,36.0,61.0,61.0,61.0,56.0,65.0,34.0,50.0,34.0,39.0,31.0,58.0,68.0,56.0,32.0,48.0,40.0,62.0,71.0,67.0,64.0,73.0,44.0,63.0,42.0,63.0,55.0,45.0
6763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,68.0,55.0,84.0,63.0,99.0,68.0,41.0,41.0,79.0,43.0,71.0,64.0,51.0,40.0,57.0,44.0,78.0,65.0,63.0,53.0,42.0,62.0,41.0,39.0,64.0,46.0,52.0,52.0,42.0,50.0,60.0,42.0,68.0,65.0,45.0,71.0,58.0,51.0,55.0,0.0,0.0,55.0,55.0
6770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,68.0,62.0,83.0,78.0,87.0,68.0,46.0,50.0,60.0,46.0,61.0,61.0,48.0,63.0,39.0,41.0,63.0,63.0,65.0,44.0,37.0,51.0,45.0,62.0,48.0,67.0,58.0,70.0,45.0,47.0,52.0,45.0,62.0,65.0,42.0,68.0,66.0,52.0,53.0,0.0,0.0,59.0,57.0
6778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,103.0,84.0,74.0,59.0,50.0,42.0,88.0,52.0,42.0,42.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,58.0,65.0,51.0,47.0,65.0,86.0,60.0,71.0,58.0,62.0,55.0,55.0,66.0,43.0,40.0,48.0,56.0,73.0,53.0,58.0,52.0,41.0,52.0,44.0,55.0,44.0,53.0,50.0,52.0,42.0,63.0,42.0,63.0,71.0,60.0,54.0,45.0,56.0,54.0,46.0,50.0,50.0,44.0
6798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,61.0,50.0,62.0,43.0,65.0,62.0,59.0,57.0,56.0,50.0,39.0,51.0,75.0,64.0,45.0,0.0,85.0,87.0,78.0,56.0,41.0,44.0,55.0,55.0,61.0,47.0,46.0,50.0,63.0,52.0,52.0,37.0,58.0,50.0,53.0,50.0,50.0,62.0,70.0,57.0,47.0,47.0,49.0
6819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,43.0,38.0,56.0,44.0,78.0,56.0,81.0,62.0,33.0,50.0,42.0,83.0,88.0,52.0,70.0,58.0,50.0,46.0,53.0,60.0,42.0,46.0,46.0,57.0,43.0,46.0,61.0,46.0,53.0,53.0,14.0,33.0,58.0,42.0,54.0,42.0,70.0,91.0,73.0,50.0,0.0,42.0
6833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,50.0,50.0,75.0,69.0,93.0,82.0,58.0,54.0,34.0,50.0,50.0,68.0,61.0,53.0,53.0,64.0,74.0,65.0,58.0,61.0,33.0,47.0,35.0,39.0,31.0,51.0,57.0,53.0,35.0,45.0,36.0,56.0,58.0,61.0,67.0,67.0,52.0,59.0,54.0,43.0,43.0,41.0
6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,70.0,118.0,0.0,125.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,43.0,57.0,55.0,45.0,43.0,38.0,57.0,34.0,34.0,30.0,72.0,99.0,62.0,28.0,25.0,75.0,60.0,33.0,57.0,44.0
6882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,55.0,41.0,83.0,72.0,85.0,70.0,50.0,50.0,78.0,50.0,58.0,61.0,61.0,67.0,52.0,52.0,61.0,63.0,61.0,45.0,35.0,47.0,42.0,36.0,49.0,52.0,58.0,58.0,47.0,50.0,61.0,44.0,60.0,59.0,42.0,72.0,61.0,58.0,54.0,0.0,0.0,0.0,0.0
10007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,30.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,70.0,53.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,39.0,48.0,71.0,50.0,86.0,86.0,72.0,60.0,60.0,33.0,64.0,43.0,53.0,0.0,46.0,50.0,100.0,81.0,67.0,65.0,51.0,57.0,53.0,37.0,60.0,53.0,51.0,34.0,63.0,53.0,45.0,30.0,34.0,56.0,50.0,51.0,46.0,53.0,49.0,41.0,53.0,50.0,0.0
22105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,38.0,32.0,54.0,30.0,92.0,111.0,73.0,67.0,67.0,45.0,64.0,44.0,48.0,62.0,55.0,70.0,46.0,70.0,72.0,54.0,51.0,60.0,52.0,37.0,59.0,50.0,48.0,35.0,55.0,50.0,47.0,30.0,19.0,70.0,64.0,44.0,29.0,53.0,53.0,52.0,49.0,52.0,52.0
22014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,51.0,29.0,55.0,51.0,68.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,83.0,60.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,41.0,32.0,64.0,37.0,101.0,117.0,76.0,69.0,66.0,41.0,64.0,52.0,58.0,57.0,48.0,55.0,48.0,57.0,44.0,54.0,50.0,64.0,61.0,42.0,66.0,60.0,53.0,33.0,56.0,41.0,41.0,30.0,20.0,68.0,53.0,46.0,36.0,62.0,62.0,40.0,50.0,50.0,57.0
22056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,47.0,29.0,60.0,46.0,74.0,82.0,52.0,68.0,65.0,54.0,59.0,36.0,41.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,41.0,73.0,46.0,46.0,40.0,16.0,63.0,60.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.0,27.0,91.0,42.0,117.0,108.0,92.0,61.0,57.0,51.0,65.0,0.0,50.0,66.0,72.0,58.0,0.0,66.0,66.0,0.0,0.0,75.0,62.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,80.0,56.0,37.0,31.0,70.0,68.0,40.0,53.0,51.0,57.0
22070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,46.0,42.0,65.0,40.0,83.0,103.0,65.0,69.0,66.0,37.0,62.0,36.0,47.0,59.0,51.0,64.0,0.0,63.0,75.0,54.0,46.0,61.0,56.0,40.0,62.0,50.0,46.0,31.0,57.0,44.0,51.0,32.0,18.0,71.0,53.0,42.0,28.0,58.0,63.0,36.0,47.0,51.0,62.0
22077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,44.0,31.0,55.0,48.0,80.0,73.0,0.0,80.0,70.0,0.0,65.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,40.0,73.0,46.0,53.0,38.0,18.0,63.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,46.0,28.0,80.0,39.0,77.0,76.0,55.0,67.0,57.0,48.0,65.0,38.0,54.0,57.0,52.0,53.0,38.0,85.0,51.0,57.0,52.0,63.0,57.0,40.0,58.0,52.0,51.0,37.0,68.0,53.0,66.0,29.0,30.0,48.0,46.0,50.0,43.0,51.0,56.0,41.0,48.0,50.0,0.0
22091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,37.0,26.0,61.0,23.0,93.0,110.0,89.0,58.0,62.0,50.0,78.0,50.0,50.0,69.0,63.0,35.0,70.0,59.0,71.0,50.0,50.0,64.0,60.0,40.0,56.0,41.0,62.0,32.0,59.0,47.0,53.0,29.0,18.0,59.0,48.0,34.0,35.0,81.0,65.0,44.0,56.0,55.0,65.0
22098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,52.0,39.0,83.0,38.0,97.0,115.0,79.0,63.0,58.0,48.0,50.0,32.0,53.0,59.0,54.0,74.0,60.0,69.0,60.0,51.0,46.0,57.0,53.0,37.0,59.0,44.0,54.0,37.0,62.0,45.0,53.0,31.0,16.0,63.0,50.0,50.0,28.0,60.0,50.0,50.0,56.0,60.0,56.0
22119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,47.0,40.0,64.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,46.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,53.0,47.0,55.0,0.0,0.0,0.0,0.0,0.0
22133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,35.0,46.0,63.0,42.0,93.0,89.0,72.0,64.0,63.0,38.0,67.0,52.0,58.0,60.0,56.0,41.0,64.0,64.0,55.0,55.0,48.0,62.0,55.0,38.0,65.0,55.0,51.0,37.0,61.0,46.0,47.0,32.0,25.0,59.0,46.0,46.0,36.0,54.0,55.0,46.0,60.0,53.0,57.0
22140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,52.0,47.0,64.0,52.0,76.0,74.0,60.0,59.0,55.0,54.0,63.0,59.0,62.0,62.0,47.0,46.0,56.0,58.0,50.0,0.0,47.0,62.0,53.0,45.0,64.0,57.0,58.0,39.0,62.0,59.0,45.0,31.0,18.0,56.0,50.0,43.0,43.0,50.0,42.0,46.0,53.0,57.0,53.0
22154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,48.0,27.0,69.0,44.0,71.0,78.0,63.0,66.0,60.0,56.0,66.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,63.0,54.0,36.0,58.0,51.0,52.0,31.0,15.0,48.0,55.0,44.0,55.0,58.0,0.0,55.0,55.0,50.0,70.0
26021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,63.0,80.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,53.0,72.0,46.0,57.0,64.0,62.0,68.0,83.0,71.0,140.0,68.0,37.0,37.0,59.0,46.0,39.0,64.0,46.0,57.0,46.0,55.0,64.0,70.0,65.0,76.0,60.0,46.0,55.0,61.0,47.0,57.0,58.0,45.0,54.0,38.0,46.0,37.0,45.0,0.0,0.0,47.0,69.0,0.0
14049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,68.0,83.0,83.0,57.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,52.0,85.0,85.0,55.0,57.0,55.0,55.0,78.0,56.0,63.0,79.0,57.0,39.0,69.0,53.0,46.0,67.0,60.0,43.0,40.0,58.0,65.0,51.0,49.0,61.0,52.0,47.0,61.0,36.0,44.0,77.0,58.0,54.0,53.0,50.0,50.0,45.0,52.0,50.0,52.0,45.0,45.0,50.0
14105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,76.0,66.0,76.0,50.0,62.0,56.0,61.0,88.0,65.0,65.0,68.0,41.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,58.0,50.0,44.0,0.0,0.0,68.0,118.0,0.0,68.0,68.0
14119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,57.0,74.0,74.0,65.0,64.0,77.0,65.0,77.0,69.0,65.0,51.0,35.0,35.0,61.0,57.0,57.0,0.0,0.0,66.0,48.0,49.0,76.0,76.0,76.0,93.0,54.0,47.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,65.0,76.0,83.0,38.0,56.0,44.0,56.0,78.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,56.0,72.0,79.0,65.0,56.0,52.0,68.0,83.0,70.0,68.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,56.0,73.0,56.0,57.0,65.0,60.0,64.0,83.0,66.0,70.0,71.0,46.0,44.0,89.0,64.0,46.0,64.0,41.0,45.0,68.0,38.0,57.0,71.0,59.0,75.0,57.0,47.0,63.0,62.0,48.0,52.0,59.0,45.0,54.0,41.0,49.0,27.0,45.0,0.0,0.0,0.0,0.0,0.0
14168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,41.0,0.0,0.0,0.0,52.0,76.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
