,0,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-01,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2007-12,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12
272,14056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2447112846374512,0.22373702824115746,0.21920156710677677,0.21097662526936767,0.23029125768404737,0.24805709058418868,0.3165471173822879,0.2713552014185832,0.38584902882575994,0.38703705774886277,0.36034451909363274,0.40447157437984765,0.2876440648849194,0.31784702017903327,0.348718325048685,0.28681039154529575,0.22562852352857596,0.31792188458717785,0.24921460128747502,0.23528436949619888,0.28771731890738017,0.3074052278812115,0.24781461423262946,0.32976962966578355,0.2899537226328483,0.23624911797898157,0.26920124177749344,0.2234211263557275,0.24285820881525683,0.2643104158341885,0.23913070020767363,0.29244489116328104,0.24124830040064718,0.1776039425283671,0.15621502021948494,0.27579789672579086,0.26697114516388293,0.22292743931923595,0.18319597699575954,0.16247848474553653,0.15643181670457126,0.18065056641896557,0.24988955224935816,0.22334495161970458,0.3073125070333481,0.18961679426332315,0.25561328048889453,0.2517494546870391,0.2312050471703211,0.2217064720392227,0.1835713692009448,0.16121407864349235,0.14631798009980806,0.16781110740624944,0.20690670928784782,0.2142886321991682
273,66028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19909961521625524,0.1860943205654621,0.15322928031285618,0.17792695611715312,0.1487907551229,0.15577431519826265,0.2269559692252766,0.20037554129958152,0.3444578030279704,0.32781746306202614,0.26606156552831345,0.2580341890454292,0.23935657968887922,0.22178828467925407,0.19221772118048241,0.17381435136000314,0.1791104704141617,0.17737900637663337,0.2741539297359331,0.20984946462241091,0.3080089634115048,0.22049458053978999,0.2566597809394201,0.2813932651823216,0.18017413295232323,0.15329114645719527,0.14909294354064123,0.12212168967181981,0.13072264465418726,0.13622196515401194,0.15509151193228646,0.300152259071668,0.27348724684932024,0.24686115458607666,0.20491529594768168,0.27876254667838407,0.20983634702861317,0.1506205078746592,0.17451186527808513,0.12531338958069677,0.15962865017354486,0.24104582952956352,0.1672863018783656,0.27547891810536373,0.23677287453954865,0.3281863704323768,0.3167996630072593,0.25592284028728807,0.18927444246682254,0.15955064019986556,0.13769335548082967,0.12291130694476025,0.1288671703501181,0.18148705649834407,0.18169596493244175,0.2553645765239543
274,70014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11183934410413104,0.10283360859522454,0.10053306172291439,0.11191857481996219,0.09462769223111014,0.09520940273068852,0.11985121245185533,0.13055187768556856,0.12985168796564855,0.1482345146437485,0.140528624644503,0.12774676055862363,0.13334133555846556,0.12567839498321212,0.13518862898151082,0.10820914665237064,0.10212304655994686,0.096648670034483,0.097673253555383,0.10709678431351975,0.10530151004592579,0.14496412823597596,0.1266309705873331,0.12803710525234538,0.12194225117564206,0.10425946861505506,0.09784970780213675,0.09452632814645762,0.1081627958587237,0.0918251574039459,0.08191706724464894,0.13948330515995627,0.16442247753341993,0.15887398725109442,0.1413621224462986,0.12825156771577895,0.11872814098993931,0.1043777457837547,0.11448341732223824,0.09830699418671424,0.12061680946499105,0.11431995336897667,0.1175630827744802,0.11537077600757276,0.14364681939284005,0.13334315429840768,0.1127236324052016,0.1015190867086251,0.09680614744623507,0.0911696787923575,0.08388469368219374,0.08408750593662263,0.0824680415292581,0.09189137185995395,0.10225651487708089,0.08918631697694461
275,50070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117453083395958,0.111090491597469,0.10909754931926721,0.13936114609241482,0.11457844717162004,0.14336072793230425,0.17566904673973724,0.15587106076153845,0.17785565555095675,0.16269424955050155,0.15113708749413493,0.18294201905910804,0.20931180140801828,0.19113807380199443,0.16575170656045282,0.12602478964254257,0.11103429379207749,0.12045929813757536,0.14291725094829297,0.14231683462858194,0.11620798259973524,0.1559663241108258,0.14737220654884975,0.196530844271183,0.16312971413135516,0.13285974065462752,0.14773268500963857,0.12269432246685019,0.11980680695601863,0.12715109239021938,0.11091788609822598,0.1378788496367634,0.13220367928345997,0.13418969913170892,0.11498061865568165,0.12219756236299886,0.12305913021167125,0.11329899994390348,0.11157527764638266,0.10604221839457746,0.11299141061802692,0.12617600290104747,0.1372045015295346,0.13915360470612848,0.1290973747769991,0.1363319153232234,0.15313094258308405,0.13846008479595193,0.15470468054215109,0.13085401058197038,0.11168000288307675,0.10857311288515728,0.12339789321025209,0.1108791925586188,0.12101708551247925,0.1125232527653375
276,66063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12788928238054123,0.1174678120475549,0.10003460397322977,0.12344923143585523,0.08771491330116989,0.10629169906799989,0.1577086321388683,0.12630654126405727,0.17900379348014078,0.19102329711119345,0.1774232301395386,0.1596622243523599,0.16320952613438883,0.1576477587223052,0.14236838628466314,0.1141237700358033,0.11344013474881638,0.1265176885894367,0.15738070862633838,0.13711672772963845,0.1924248690215441,0.16682846336202192,0.18216252613526124,0.18228859603404993,0.1362230295936267,0.11937233284115795,0.09861130242546401,0.08676349781453609,0.08376642289970604,0.08959177620708937,0.10890662223100663,0.17259316798299548,0.18569619158903755,0.1881726842660171,0.14926855762799587,0.14499073731713008,0.14197781210144367,0.11437332124582365,0.11805721049507463,0.07735671557020396,0.08917891234159477,0.1323380736866966,0.13588775172829637,0.16271230181058247,0.15157144318024318,0.19215814423348226,0.16960496306419376,0.16190083250403406,0.13109950025876366,0.11390451043844227,0.09101269580423837,0.08010401825110118,0.07825782087941965,0.10321239439340743,0.13532446672519047,0.14663951372106873
277,46091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0674170176498592,0.07594882342964412,0.07250914132843417,0.07781230758589051,0.06133401691913605,0.08375461973870797,0.10653989762067795,0.09416469352112879,0.10140559652989566,0.0938840511847626,0.080537517555058,0.10691861100494866,0.0899510004303672,0.09861713156781415,0.09981422464955929,0.06905858963727951,0.059149986691772946,0.08193830664580065,0.06940279951827093,0.07185987806455656,0.08292352560568937,0.10856101018461312,0.0933129178980986,0.09625361825932154,0.07417854785241863,0.06862676922570575,0.06806735321879387,0.05944530191746625,0.08148598620160064,0.06387068827946983,0.08140476217324079,0.09803052681187786,0.10695381090044971,0.1151593815535306,0.08982357077977875,0.09339309654509027,0.10087109136987821,0.07000074704939671,0.06959581575714625,0.06089316618939241,0.07510833628475665,0.07924568466842175,0.09339230964806947,0.09293442793811363,0.10374930534850478,0.10897087268531329,0.11154312606562268,0.09451304438213505,0.10356140983375636,0.07941102263118538,0.06645770743489264,0.06311248954046857,0.0702595878392458,0.06588065549731253,0.07829022593796255,0.08324408581988374
278,46049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05298493492106596,0.05358285251527261,0.05510033576024902,0.059966186599598986,0.05220753854761522,0.0612365030683577,0.060599467489454474,0.07129806370446175,0.07444984288442705,0.09386149388220576,0.07989504688885064,0.0722423287538382,0.07325415734556459,0.08091021751364069,0.06856321286824013,0.052505267318338156,0.060519911614911895,0.0482509636785835,0.062399554288103475,0.062329039598504686,0.06457840659552148,0.08107673509253402,0.07807003847426837,0.07711297099788986,0.06115543809201984,0.0541938086350759,0.05286042483316528,0.04947773847315047,0.05143838495548283,0.04591778678198655,0.05270684133801194,0.0725688716241469,0.09839442364043667,0.10534532190788362,0.06719117466774249,0.057590260752476745,0.05116319060325622,0.06102211267820429,0.057918832533889346,0.0526700981426984,0.05425947521709734,0.05948764951123546,0.07562893252405857,0.08299721218645573,0.08961241799924104,0.09334027288215499,0.0762498114671972,0.07795438509848383,0.06774127541316881,0.05775033564617236,0.050123292331894234,0.05227511049144797,0.0518457853131824,0.06910482240028873,0.06413667433791688,0.07143791918125418
279,6252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18334462245305386,0.2075790005425612,0.24370254178841905,0.3535387277603148,0.2617421436768312,0.24053938221186388,0.195642275735736,0.17139188448588036,0.13151927789052334,0.19540903965632136,0.19756469130516055,0.33087766766548155,0.27691979841752484,0.2684131963894917,0.3154417081521108,0.281895977946428,0.256084703736835,0.2357711114666678,0.19177066485087077,0.16823176741600043,0.17280375063419356,0.17913321405649188,0.14041671901941327,0.1678019426763055,0.20000595599412951,0.2025427967309955,0.26461863021055865,0.2351604774594305,0.28790681560834236,0.22958543399969733,0.1721617778142292,0.16505498553697875,0.14476434374228112,0.14278574713638842,0.163949180394411,0.183218136429787,0.0,0.0,0.0,0.0,0.194877550005913,0.2296003935237726,0.22268209499972205,0.22585295353616994,0.2239238417574337,0.209296765072005,0.22762300074100503,0.0,0.0,0.0,0.0,0.0,0.19464242085814498,0.2396784844723614,0.1910730302333832,0.16931776795536274
280,22112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19613117848833406,0.17249955351536087,0.18333825096488002,0.22010412765666848,0.0833059328475169,0.17962830164469779,0.20195369555481843,0.11713195878725789,0.16621794046035834,0.20922499572237338,0.2677741479128599,0.3178871732491713,0.19233628202761932,0.14632906516393024,0.1565018992405385,0.11408656115333239,0.13738713442133024,0.1993796998368842,0.21608926566938572,0.332520210246245,0.30759785487316543,0.3108844433266382,0.32168503850698466,0.3840490544835726,0.3703527003526687,0.2483657848622117,0.14335466052095094,0.1496464019020399,0.10429970373710001,0.16321325697936112,0.13978418136636425,0.13049736805260181,0.25832399949431406,0.13985317859512114,0.18277094165484117,0.1620189502835274,0.348759770890077,0.21010512805410794,0.15523184215029076,0.12907028384506708,0.11559759856512158,0.20161331957206138,0.26303743571043003,0.2818295250336328,0.41174546256661404,0.28768299768368416,0.3481232772270838,0.41000669449567784,0.5222848206758496,0.4467051938176154,0.24816510453820223,0.14847685769200322,0.09466442723686877,0.1801978810379903,0.249221719801426,0.23325356049463153
281,46119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0562798542280992,0.057735258570084214,0.05885427842537563,0.06019576489925386,0.053654263860413005,0.061537695815786705,0.05947520236174268,0.07700933075763965,0.07662140418376241,0.08938855653007823,0.0718505526892841,0.0733005905953737,0.05648522478129182,0.08255097741882,0.0815985898176829,0.06000886321999133,0.057697762069957595,0.053471010178327574,0.06359776348939962,0.0672625777622064,0.0675439986089865,0.08278247689207391,0.0717370256781578,0.06745649625857669,0.06065396169821421,0.055554815381765356,0.05842703183492024,0.05373179689049721,0.055570932371275764,0.054313957194487256,0.04700903917352359,0.061125968815758824,0.09011890888214108,0.0801814410548943,0.049212410549322766,0.05169506906531751,0.046856885651747386,0.0514789114573172,0.05265733872850736,0.0462942800950259,0.05195995575437944,0.049430357525125146,0.058030985792477945,0.06417234415809316,0.07962852840622266,0.08271265721746854,0.06418173834681509,0.07757400895158448,0.06786669467886289,0.0549216888844967,0.051370104774832726,0.04938776195049287,0.047728540748357765,0.05957271330631693,0.05251465104520321,0.0634803280234337
282,22084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48248042497369964,0.46741228378736055,0.4172210184733072,0.326490821596235,0.22483144957749618,0.2324801494833082,0.3165620162728287,0.2853008969089924,0.3537465179072959,0.3817420615090264,0.42674930642048525,0.43960701444974304,0.41128927362816675,0.390708141028881,0.4185241738644738,0.33862680113977844,0.3747815390427907,0.37061360442922225,0.4286591304673088,0.41871973474820456,0.2930517597900084,0.29987053515819395,0.32643343671225,0.40799913522269987,0.4836445761223633,0.47159635275602335,0.41039296355512406,0.3498172113630506,0.26842546214660007,0.3015118942906459,0.31464316712485424,0.22273001222250358,0.32259830840759807,0.3368363429215692,0.30917088273498744,0.2542789926131567,0.4158572279744677,0.3706569103080602,0.29799511733982303,0.2870310161573192,0.262834958318207,0.25060309881033993,0.33852286831963624,0.31304726832442803,0.3175909578622806,0.28619106883804,0.3714276547233263,0.42370352695385605,0.472634253071414,0.44035410881042464,0.44296411238610744,0.3687007283525808,0.26904878029838586,0.26278105121519835,0.2531805008649826,0.21656220414054891
283,26049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09060104059587627,0.11104053662468992,0.09876079328996949,0.11944819860037421,0.09553104724698501,0.0832930021356636,0.06331411512004897,0.06615358516817822,0.06667633763872943,0.11381116796077952,0.08547723536612466,0.09151627020362547,0.15503015364372422,0.13637917940936664,0.10529954600343973,0.12261675046185,0.08885813892939715,0.12280861675321479,0.07416368324479591,0.06399778799325424,0.06028900013035653,0.07497040684231454,0.09076387702340358,0.18338987716522656,0.10755903516244845,0.13702956733611668,0.13164357713979194,0.10121982353821135,0.07443489095506568,0.07130816262950632,0.09795573114641698,0.07155844058032104,0.07438676093884727,0.06904636288009998,0.08722831008367633,0.07779529855194453,0.09609434269532038,0.10768874104334308,0.12534582282808657,0.1210967396352706,0.08632156041243837,0.10410572403809056,0.0920009925079189,0.08204248463476284,0.06452594130317232,0.06912921347684052,0.09494692499908083,0.0874923941548587,0.10300596390703792,0.10922044600592927,0.10484769700095053,0.11314540132390047,0.0849010238595503,0.06711132104211182,0.07145094323931332,0.0656158371885683
284,6294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41959252456823987,0.3723516968580392,0.3778205811977385,0.5018096342682836,0.4074587736810958,0.4553712476044892,0.445719831756183,0.32393673062324513,0.3608460096376283,0.35787759721279133,0.2963840896263719,0.44937922633611255,0.36367506001676825,0.3578757047653198,0.37333761900663376,0.3159852842489878,0.30851292380919815,0.40464827418327326,0.30409285227457683,0.3289104372262955,0.4633271098136901,0.45496474779569174,0.4293690286576748,0.4982050518194833,0.4742470812052488,0.4166722723415918,0.43190831343332914,0.4539161304632823,0.44076503316561383,0.4960452821105717,0.3355717808008193,0.33052688650786866,0.2799937486648561,0.2753820908921104,0.23664629161357886,0.30588579773902896,0.34959602952003477,0.38447989736284544,0.3119008223215739,0.37730881199240696,0.2991895315547784,0.3205543858930467,0.3468184215681894,0.30030632019042974,0.425774831857,0.3243439495563506,0.3589977115392685,0.28036253750324247,0.2715919981400173,0.2734235376119614,0.28116547316312795,0.24683169275522227,0.23112735496117517,0.3255448351303735,0.26153138279914856,0.27300350647419686
